time,x0,x1,x2
3.85,0.9998948557983385,1.4747590739584314e-05,9.039662782201858e-05
3.86,0.9998948376009518,1.4744044213731761e-05,9.04183717345889e-05
3.87,0.9998948194106092,1.4740501096747072e-05,9.044010519415686e-05
3.88,0.999894801227304,1.4736961382902423e-05,9.046182821327596e-05
3.89,0.9998947830510293,1.4733425066495217e-05,9.048354080447726e-05
3.9,0.9998947648817782,1.4729892141823247e-05,9.050524298026597e-05
3.91,0.9998947467195439,1.4726362603197933e-05,9.052693475312329e-05
3.92,0.9998947285643198,1.472283644494433e-05,9.05486161355066e-05
3.93,0.999894710416099,1.4719313661401029e-05,9.057028713984948e-05
3.94,0.9998946922748748,1.471579424692015e-05,9.059194777856172e-05
3.95,0.9998946741406404,1.471227819586727e-05,9.061359806402946e-05
3.96,0.999894656013389,1.4708765502621385e-05,9.063523800861523e-05
3.97,0.999894637893114,1.4705256161573687e-05,9.065686762465538e-05
3.98,0.9998946197798086,1.4701750167127812e-05,9.067848692446073e-05
3.99,0.9998946016734661,1.4698247513704494e-05,9.070009592032742e-05
4.0,0.99989458357408,1.4694748195735694e-05,9.072169462452369e-05
4.01,0.9998945654816432,1.4691252207666529e-05,9.074328304929443e-05
4.0200000000000005,0.9998945473961495,1.4687759543955231e-05,9.076486120686132e-05
4.03,0.9998945293175918,1.4684270199073104e-05,9.078642910942283e-05
4.04,0.9998945112459635,1.4680784167504461e-05,9.080798676915429e-05
4.05,0.9998944931812583,1.467730144374659e-05,9.082953419820799e-05
4.0600000000000005,0.9998944751234692,1.4673822022309715e-05,9.085107140871323e-05
4.07,0.9998944570725897,1.4670345897716914e-05,9.087259841277641e-05
4.08,0.9998944390286133,1.4666873064504108e-05,9.089411522248103e-05
4.09,0.999894420991533,1.4663403517233577e-05,9.091562184988301e-05
4.1,0.9998944029613427,1.465993725047808e-05,9.093711830701635e-05
4.11,0.9998943849380355,1.4656474258799435e-05,9.095860460590071e-05
4.12,0.9998943669216048,1.4653014536786488e-05,9.098008075852812e-05
4.13,0.9998943489120442,1.4649558079040854e-05,9.100154677686793e-05
4.14,0.9998943309093472,1.4646104880176877e-05,9.102300267286701e-05
4.15,0.9998943129135068,1.4642654934821599e-05,9.104444845844976e-05
4.16,0.9998942949245171,1.4639208237614714e-05,9.106588414551817e-05
4.17,0.9998942769423712,1.4635764783208528e-05,9.108730974595187e-05
4.18,0.9998942589670624,1.4632324566267915e-05,9.110872527160822e-05
4.19,0.9998942409985844,1.4628887581470282e-05,9.113013073432232e-05
4.2,0.9998942230369308,1.4625453823505529e-05,9.115152614590718e-05
4.21,0.999894205082095,1.4622023287060805e-05,9.117291151814726e-05
4.22,0.9998941871340705,1.461859596684643e-05,9.119428686280953e-05
4.23,0.999894169192851,1.4615171857597914e-05,9.12156521916444e-05
4.24,0.9998941512584298,1.4611750954052858e-05,9.123700751637613e-05
4.25,0.9998941333308005,1.4608333250960987e-05,9.125835284870696e-05
4.26,0.9998941154099569,1.4604918743084096e-05,9.127968820031734e-05
4.2700000000000005,0.9998940974958922,1.4601507425196023e-05,9.130101358286594e-05
4.28,0.9998940795886002,1.4598099292082577e-05,9.132232900798968e-05
4.29,0.9998940616880743,1.4594694338541506e-05,9.13436344873038e-05
4.3,0.9998940437943085,1.4591292559382449e-05,9.136493003240195e-05
4.3100000000000005,0.9998940259072959,1.458789394942688e-05,9.138621565485626e-05
4.32,0.9998940080270305,1.458449850350808e-05,9.14074913662173e-05
4.33,0.9998939901535056,1.4581106216539497e-05,9.14287571780072e-05
4.34,0.9998939722867151,1.4577717083373308e-05,9.145001310173426e-05
4.3500000000000005,0.9998939544266524,1.4574331098856041e-05,9.147125914888721e-05
4.36,0.9998939365733114,1.4570948257874533e-05,9.149249533093062e-05
4.37,0.9998939187266855,1.4567568555327785e-05,9.151372165930785e-05
4.38,0.9998939008867687,1.4564191986126932e-05,9.153493814544095e-05
4.39,0.9998938830535543,1.4560818545195222e-05,9.155614480073095e-05
4.4,0.9998938652270362,1.4557448227467996e-05,9.15773416365578e-05
4.41,0.9998938474072081,1.455408102789266e-05,9.159852866428033e-05
4.42,0.9998938295940635,1.4550716941428652e-05,9.161970589523654e-05
4.43,0.9998938117875964,1.4547355963047444e-05,9.164087334074344e-05
4.44,0.9998937939878003,1.4543998087732487e-05,9.166203101209726e-05
4.45,0.9998937761946692,1.4540643310379583e-05,9.168317892056572e-05
4.46,0.9998937584081967,1.4537291626028196e-05,9.170431707740605e-05
4.47,0.9998937406283765,1.453394302971286e-05,9.172544549385335e-05
4.48,0.9998937228552025,1.4530597516456286e-05,9.17465641811205e-05
4.49,0.9998937050886685,1.4527255081292348e-05,9.176767315039958e-05
4.5,0.9998936873287682,1.4523915719265992e-05,9.178877241286225e-05
4.51,0.9998936695754951,1.4520579425433191e-05,9.180986197965961e-05
4.5200000000000005,0.9998936518288435,1.4517246194860902e-05,9.183094186192232e-05
4.53,0.9998936340888067,1.4513916022627e-05,9.185201207076072e-05
4.54,0.9998936163553791,1.4510588903820245e-05,9.187307261726472e-05
4.55,0.9998935986285541,1.4507264833540218e-05,9.189412351250403e-05
4.5600000000000005,0.9998935809083258,1.4503943806897261e-05,9.191516476752813e-05
4.57,0.9998935631946878,1.4500625819090592e-05,9.193619639335759e-05
4.58,0.9998935454876341,1.4497310865211806e-05,9.195721840100608e-05
4.59,0.9998935277871585,1.4493998940401037e-05,9.197823080146306e-05
4.6000000000000005,0.9998935100932547,1.4490690039816945e-05,9.1999233605697e-05
4.61,0.9998934924059171,1.4487384158629194e-05,9.20202268246565e-05
4.62,0.9998934747251389,1.4484081292018426e-05,9.204121046927013e-05
4.63,0.9998934570509146,1.4480781435176221e-05,9.206218455044658e-05
4.64,0.999893439383238,1.447748458330508e-05,9.208314907907477e-05
4.65,0.9998934217221026,1.4474190731618368e-05,9.210410406602375e-05
4.66,0.9998934040675027,1.4470899875340302e-05,9.212504952214295e-05
4.67,0.9998933864194324,1.4467612009705906e-05,9.214598545826206e-05
4.68,0.9998933687778851,1.446432712996163e-05,9.216691188519107e-05
4.69,0.9998933511428552,1.4461045231431274e-05,9.218782881371116e-05
4.7,0.9998933335143363,1.4457766309338194e-05,9.220873625459945e-05
4.71,0.9998933158923227,1.4454490358964428e-05,9.222963421860693e-05
4.72,0.9998932982768083,1.4451217375603026e-05,9.225052271646521e-05
4.73,0.9998932806677868,1.4447947354558037e-05,9.227140175888636e-05
4.74,0.9998932630652526,1.4444680291144488e-05,9.229227135656323e-05
4.75,0.9998932454691996,1.4441416180688366e-05,9.231313152016932e-05
4.76,0.9998932278796214,1.4438155018526601e-05,9.233398226035882e-05
4.7700000000000005,0.9998932102965123,1.443489680000704e-05,9.235482358776688e-05
4.78,0.9998931927198668,1.4431641520488432e-05,9.237565551300936e-05
4.79,0.9998931751496782,1.4428389175340423e-05,9.239647804668312e-05
4.8,0.999893157585941,1.4425139759923293e-05,9.241729119936492e-05
4.8100000000000005,0.9998931400286492,1.4421893269472701e-05,9.243809498160576e-05
4.82,0.9998931224777967,1.441864969949926e-05,9.245888940395095e-05
4.83,0.9998931049333779,1.4415409045404514e-05,9.247967447692092e-05
4.84,0.9998930873953866,1.4412171302599777e-05,9.250045021101719e-05
4.8500000000000005,0.999893069863817,1.4408936466506054e-05,9.252121661672247e-05
4.86,0.9998930523386632,1.4405704532553992e-05,9.254197370450068e-05
4.87,0.9998930348199192,1.440247549618383e-05,9.2562721484797e-05
4.88,0.9998930173075794,1.4399249352845322e-05,9.258345996803793e-05
4.89,0.9998929998016375,1.4396026097997694e-05,9.260418916463136e-05
4.9,0.9998929823020881,1.4392805727109578e-05,9.262490908496655e-05
4.91,0.9998929648089252,1.4389588235658956e-05,9.264561973941428e-05
4.92,0.9998929473221426,1.4386373619183237e-05,9.266632113832495e-05
4.93,0.9998929298417348,1.4383161873337511e-05,9.268701329202662e-05
4.94,0.9998929123676958,1.4379952993506262e-05,9.270769621083916e-05
4.95,0.9998928949000199,1.4376746975218997e-05,9.272836990505915e-05
4.96,0.9998928774387013,1.4373543814015593e-05,9.274903438496481e-05
4.97,0.9998928599837339,1.4370343505446304e-05,9.276968966081615e-05
4.98,0.9998928425351122,1.436714604507173e-05,9.279033574285485e-05
4.99,0.9998928250928304,1.4363951428462837e-05,9.281097264130448e-05
5.0,0.9998928076568827,1.4360759651200918e-05,9.28316003663704e-05
5.01,0.999892790227263,1.4357570708877616e-05,9.28522189282399e-05
5.0200000000000005,0.999892772803966,1.4354384597094889e-05,9.287282833708229e-05
5.03,0.9998927553869856,1.4351201311465026e-05,9.289342860304876e-05
5.04,0.9998927379763162,1.4348020847576578e-05,9.291401973627017e-05
5.05,0.9998927205719522,1.4344843201009622e-05,9.293460174685795e-05
5.0600000000000005,0.9998927031738878,1.4341668367454017e-05,9.295517464491319e-05
5.07,0.999892685782117,1.433849634255654e-05,9.29757384405151e-05
5.08,0.9998926683966345,1.4335327121973651e-05,9.299629314372512e-05
5.09,0.9998926510174341,1.4332160701371467e-05,9.301683876458697e-05
5.1000000000000005,0.9998926336445105,1.4328997076425717e-05,9.303737531312658e-05
5.11,0.9998926162778579,1.4325836242821728e-05,9.305790279935235e-05
5.12,0.9998925989174706,1.4322678196254387e-05,9.307842123325496e-05
5.13,0.9998925815633428,1.43195229324281e-05,9.309893062480754e-05
5.14,0.9998925642154691,1.4316370447056777e-05,9.311943098396572e-05
5.15,0.9998925468738435,1.4313220735863798e-05,9.313992232066761e-05
5.16,0.9998925295384608,1.4310073794537936e-05,9.316040464483046e-05
5.17,0.999892512209315,1.430692961878945e-05,9.318087796635501e-05
5.18,0.9998924948864006,1.4303788204406666e-05,9.320134229513018e-05
5.19,0.9998924775697119,1.4300649547144035e-05,9.322179764102412e-05
5.2,0.9998924602592435,1.4297513642764732e-05,9.324224401388775e-05
5.21,0.9998924429549896,1.4294380487040624e-05,9.32626814235547e-05
5.22,0.9998924256569446,1.4291250075752208e-05,9.328310987984136e-05
5.23,0.9998924083651028,1.4288122404688566e-05,9.330352939254702e-05
5.24,0.9998923910794589,1.4284997469647292e-05,9.332393997145388e-05
5.25,0.9998923738000074,1.428187526643447e-05,9.334434162632698e-05
5.26,0.9998923565267425,1.42787557908646e-05,9.336473436691439e-05
5.2700000000000005,0.9998923392596585,1.4275639038760545e-05,9.338511820294721e-05
5.28,0.9998923219987499,1.4272525006081172e-05,9.34054931441354e-05
5.29,0.9998923047440111,1.4269413688694466e-05,9.34258592001753e-05
5.3,0.999892287495437,1.4266305082383237e-05,9.344621638074942e-05
5.3100000000000005,0.9998922702530216,1.42631991830183e-05,9.34665646955209e-05
5.32,0.9998922530167594,1.4260095986479892e-05,9.348690415413602e-05
5.33,0.9998922357866451,1.425699548865766e-05,9.350723476622438e-05
5.34,0.9998922185626732,1.425389768545069e-05,9.352755654139881e-05
5.3500000000000005,0.999892201344838,1.4250802572767478e-05,9.354786948925547e-05
5.36,0.9998921841331341,1.4247710146525942e-05,9.35681736193739e-05
5.37,0.9998921669275561,1.4244620402653404e-05,9.358846894131705e-05
5.38,0.9998921497280984,1.4241533337086603e-05,9.360875546463137e-05
5.39,0.9998921325347554,1.4238448945771697e-05,9.362903319884673e-05
5.4,0.9998921153475221,1.4235367224593717e-05,9.364930215347208e-05
5.41,0.9998920981663926,1.4232288169525696e-05,9.366956233800496e-05
5.42,0.9998920809913616,1.4229211776562304e-05,9.368981376192734e-05
5.43,0.9998920638224238,1.4226138041680438e-05,9.371005643470315e-05
5.44,0.9998920466595734,1.4223066960865795e-05,9.373029036577994e-05
5.45,0.9998920295028053,1.4219998530112833e-05,9.375051556458896e-05
5.46,0.9998920123521141,1.4216932745424764e-05,9.37707320405453e-05
5.47,0.9998919952074943,1.4213869602813509e-05,9.379093980304782e-05
5.48,0.9998919780689403,1.4210809098299694e-05,9.381113886147915e-05
5.49,0.9998919609364469,1.4207751227912601e-05,9.383132922520592e-05
5.5,0.9998919438100089,1.4204695987690164e-05,9.385151090357858e-05
5.51,0.9998919266896206,1.4201643373678928e-05,9.38716839059316e-05
5.5200000000000005,0.9998919095752767,1.4198593381838772e-05,9.389184824157777e-05
5.53,0.9998918924669721,1.4195546008267462e-05,9.391200391982164e-05
5.54,0.9998918753647013,1.4192501249049624e-05,9.393215094995055e-05
5.55,0.9998918582684586,1.4189459100258141e-05,9.395228934123475e-05
5.5600000000000005,0.9998918411782393,1.4186419557973688e-05,9.397241910292865e-05
5.57,0.9998918240940375,1.4183382618284711e-05,9.399254024427079e-05
5.58,0.9998918070158483,1.418034827728735e-05,9.401265277448397e-05
5.59,0.9998917899436663,1.4177316531085385e-05,9.403275670277518e-05
5.6000000000000005,0.999891772877486,1.4174287375790203e-05,9.40528520383358e-05
5.61,0.9998917558173022,1.4171260807520746e-05,9.407293879034145e-05
5.62,0.9998917387631098,1.4168236822403441e-05,9.409301696795214e-05
5.63,0.9998917217149033,1.4165215416572168e-05,9.411308658031232e-05
5.64,0.9998917046726772,1.4162196586388259e-05,9.413314763654466e-05
5.65,0.9998916876364264,1.4159180327881341e-05,9.415320014576592e-05
5.66,0.9998916706061458,1.4156166637204974e-05,9.417324411707404e-05
5.67,0.9998916535818301,1.4153155510538129e-05,9.419327955955106e-05
5.68,0.9998916365634738,1.4150146944068333e-05,9.421330648226356e-05
5.69,0.9998916195510718,1.414714093399169e-05,9.423332489426277e-05
5.7,0.999891602544619,1.4144137476512844e-05,9.425333480458452e-05
5.71,0.9998915855441101,1.4141136567845019e-05,9.427333622224939e-05
5.72,0.9998915685495395,1.413813820421e-05,9.429332915626263e-05
5.73,0.9998915515609026,1.4135142381838122e-05,9.431331361561426e-05
5.74,0.9998915345781939,1.41321490969683e-05,9.433328960927919e-05
5.75,0.999891517601408,1.4129158345845618e-05,9.435325714621683e-05
5.76,0.9998915006305402,1.4126170124635807e-05,9.43732162353662e-05
5.7700000000000005,0.9998914836655848,1.4123184429662965e-05,9.439316688566043e-05
5.78,0.999891466706537,1.4120201257194589e-05,9.441310910601363e-05
5.79,0.9998914497533914,1.411722060350622e-05,9.44330429053248e-05
5.8,0.9998914328061428,1.4114242464881454e-05,9.445296829247803e-05
5.8100000000000005,0.9998914158647861,1.4111266837611871e-05,9.447288527634233e-05
5.82,0.9998913989293163,1.4108293717997064e-05,9.449279386577194e-05
5.83,0.9998913819997282,1.4105323102344589e-05,9.451269406960601e-05
5.84,0.9998913650760165,1.4102354986969961e-05,9.453258589666904e-05
5.8500000000000005,0.9998913481581762,1.4099389368196622e-05,9.455246935577056e-05
5.86,0.9998913312462021,1.4096426242355937e-05,9.457234445570543e-05
5.87,0.999891314340089,1.4093465605768171e-05,9.459221120525289e-05
5.88,0.9998912974398323,1.4090507454657797e-05,9.461206961317313e-05
5.89,0.9998912805454264,1.4087551785466342e-05,9.463191968822054e-05
5.9,0.9998912636568664,1.4084598594547298e-05,9.465176143913078e-05
5.91,0.9998912467741472,1.4081647878261132e-05,9.467159487462493e-05
5.92,0.9998912298972636,1.4078699632975241e-05,9.469142000340942e-05
5.93,0.9998912130262108,1.4075753855063883e-05,9.471123683417618e-05
5.94,0.9998911961609835,1.4072810540908148e-05,9.473104537560262e-05
5.95,0.999891179301577,1.4069869686895886e-05,9.475084563635165e-05
5.96,0.9998911624479855,1.4066931289421663e-05,9.47706376250717e-05
5.97,0.9998911456002048,1.406399534488671e-05,9.479042135039685e-05
5.98,0.9998911287582295,1.4061061849698873e-05,9.481019682094676e-05
5.99,0.9998911119220546,1.4058130800335107e-05,9.482996404532539e-05
6.0,0.9998910950916746,1.405520219339142e-05,9.484972303211996e-05
6.01,0.999891078267085,1.405227602515875e-05,9.486947378991023e-05
6.0200000000000005,0.9998910614482807,1.4049352292087867e-05,9.488921632725836e-05
6.03,0.9998910446352568,1.40464309906374e-05,9.49089506527122e-05
6.04,0.999891027828008,1.4043512117273873e-05,9.492867677480559e-05
6.05,0.9998910110265296,1.4040595668471684e-05,9.494839470205801e-05
6.0600000000000005,0.9998909942308165,1.4037681640713132e-05,9.496810444297497e-05
6.07,0.9998909774408635,1.403477003048841e-05,9.49878060060478e-05
6.08,0.9998909606566659,1.4031860834295617e-05,9.500749939975375e-05
6.09,0.9998909438782189,1.4028954048640767e-05,9.50271846325562e-05
6.1000000000000005,0.9998909271055172,1.4026049670037784e-05,9.504686171290434e-05
6.11,0.9998909103385559,1.4023147694939386e-05,9.506653064923265e-05
6.12,0.9998908935773303,1.402024811979033e-05,9.508619144996147e-05
6.13,0.9998908768218354,1.4017350941224638e-05,9.51058441234995e-05
6.140000000000001,0.999890860072066,1.401445615578131e-05,9.512548867824032e-05
6.15,0.9998908433280176,1.4011563760006975e-05,9.514512512256354e-05
6.16,0.9998908265896848,1.4008673750455902e-05,9.516475346483488e-05
6.17,0.9998908098570629,1.4005786123689977e-05,9.518437371340617e-05
6.18,0.9998907931301472,1.4002900876278723e-05,9.520398587661529e-05
6.19,0.9998907764089324,1.4000018004799284e-05,9.522358996278635e-05
6.2,0.9998907596934141,1.3997137505836443e-05,9.524318598022941e-05
6.21,0.9998907429835868,1.3994259375982605e-05,9.526277393724072e-05
6.22,0.9998907262794462,1.399138361183781e-05,9.528235384210259e-05
6.23,0.999890709580987,1.398851021000972e-05,9.530192570308343e-05
6.24,0.9998906928882046,1.3985639167083829e-05,9.532148952844147e-05
6.25,0.9998906762010942,1.3982770479439924e-05,9.534104532644723e-05
6.26,0.9998906595196508,1.3979904143878355e-05,9.536059310530653e-05
6.2700000000000005,0.9998906428438697,1.397704015702208e-05,9.538013287323407e-05
6.28,0.999890626173746,1.3974178515500798e-05,9.539966463843074e-05
6.29,0.9998906095092751,1.3971319215950948e-05,9.541918840908367e-05
6.3,0.9998905928504517,1.3968462255015713e-05,9.543870419336614e-05
6.3100000000000005,0.9998905761972712,1.3965607629345009e-05,9.545821199943769e-05
6.32,0.9998905595497289,1.3962755335595504e-05,9.547771183544406e-05
6.33,0.9998905429078201,1.3959905370430595e-05,9.549720370951717e-05
6.34,0.9998905262715397,1.3957057730520424e-05,9.55166876297752e-05
6.3500000000000005,0.9998905096408831,1.3954212412676011e-05,9.55361636043834e-05
6.36,0.9998904930158452,1.3951369413538732e-05,9.555563164141314e-05
6.37,0.9998904763964216,1.3948528729776291e-05,9.557509174893093e-05
6.38,0.999890459782607,1.3945690358095471e-05,9.559454393500413e-05
6.390000000000001,0.9998904431743971,1.3942854295210338e-05,9.561398820768659e-05
6.4,0.9998904265717873,1.3940020537842237e-05,9.563342457501859e-05
6.41,0.9998904099747724,1.3937189082719809e-05,9.565285304502684e-05
